licznik,0.40500000000000025,0.40000000000000024,0.39500000000000024,0.39000000000000024,0.38500000000000023,0.3800000000000002,0.3750000000000002,0.3700000000000002,0.3650000000000002,0.3600000000000002,0.3550000000000002,0.3500000000000002,0.3450000000000002,0.3400000000000002,0.3350000000000002,0.3300000000000002,0.3250000000000002,0.3200000000000002,0.31500000000000017,0.31000000000000016,0.30500000000000016,0.30000000000000016,0.29500000000000015,0.29000000000000015,0.28500000000000014,0.28000000000000014,0.27500000000000013,0.27000000000000013,0.2650000000000001,0.2600000000000001,0.2550000000000001,0.2500000000000001,0.24500000000000013,0.24000000000000013,0.23500000000000013,0.23000000000000012,0.22500000000000012,0.2200000000000001,0.2150000000000001,0.2100000000000001,0.2050000000000001,0.2000000000000001,0.1950000000000001,0.19000000000000009,0.18500000000000008,0.18000000000000008,0.17500000000000007,0.17000000000000007,0.16500000000000006,0.16000000000000006,0.15500000000000005,0.15000000000000005,0.14500000000000005,0.14000000000000004,0.13500000000000004,0.13000000000000003,0.12500000000000003,0.12000000000000002,0.11500000000000002,0.11000000000000001,0.10500000000000001,0.1
0,0.3096738792501523,0.30980021022498877,0.3095440268105007,0.30901311902704787,0.30971843561139706,0.3092795081849253,0.30969267480056517,0.30914804762516074,0.30915920941040886,0.30968554921960456,0.3542188989934604,0.3090306618143518,0.3096255184894624,0.3090182582995148,0.3094089700344605,0.3088023579668137,0.30976162110215305,0.3098686109364565,0.3093475414643519,0.355710055582042,0.3092840528791286,0.3088617636373558,0.309758748343297,0.3078327350415123,0.30880171995943995,0.3079205754352238,0.25999379550350843,0.25949029388253525,0.3090429553419824,0.2606220574827058,0.3544471226097872,0.21292695805040865,0.024459898807826504,0.30927672051887134,0.07001973757805793,0.024495647865426858,0.21325072691113447,0.024408572759667783,0.024477642299690603,0.024629508799929305,0.02088271940876488,0.020935384019874242,0.020787018579071174,0.020586945336604663,0.020553091880680507,0.02095867259955137,0.0208054580969317,0.020635482408764828,0.020479540937142767,0.021269306304781046,0.020529290841519835,0.02085305673410029,0.020950016130823913,0.020786016779149426,0.02084823827925501,0.02045365610342976,0.02091863051871205,0.020736854636657087,0.020810239656465425,0.020263462209260393,0.0213741469600329,0.013770815279730717
1,0.3024611154484794,0.30296223158091057,0.30200245000962883,0.3021687854204344,0.3456244989206105,0.3018450739928135,0.3373724082464505,0.3020123969990493,0.3025654985028866,0.3024492014223097,0.3022706987278034,0.3019660489589756,0.3026480199519509,0.30247310248365344,0.30224159881764123,0.30266607964336467,0.30171712040424215,0.30185400515755934,0.3024023670798001,0.3023360919379958,0.3012620778914815,0.30219141022996254,0.3019415903614165,0.30107940433153935,0.3026295419226247,0.3014844979259341,0.25451355562017014,0.2990437178864926,0.30119065633617975,0.29910392710966904,0.25149604444917456,0.2516203942757077,0.3010470741233963,0.25518292376554264,0.11410438423110951,0.021805736316035725,0.15682933856855183,0.2992878705430785,0.021571171945282124,0.022074326067668043,0.021832926536874846,0.02177094943462441,0.01880244010932584,0.022215392229902504,0.018670120670927402,0.018710638016558888,0.018605132964631687,0.018317797632860407,0.018302467026926113,0.02163423753857393,0.018778397804126896,0.01890023442092112,0.01856575633891815,0.018343254042101628,0.018723996331959928,0.018962196697832077,0.018784653264637716,0.018676269916360327,0.018658855946692476,0.018816856876430994,0.018924551806910626,0.018738767931147586
2,0.3034674291980841,0.3405845185816256,0.29831727007741976,0.2980943958824089,0.2988099743443583,0.2989391128989884,0.2983898162031138,0.29806087087187944,0.2986401682399024,0.3453953875116213,0.2985346196050308,0.34300319432824333,0.298722017941965,0.29929302084133313,0.34471697260133943,0.29922142711439953,0.2991035500288202,0.29846084736264034,0.29926620645755914,0.2979865209328696,0.29870590170813366,0.2980601890462696,0.29854198086917627,0.29810026873151535,0.2985648392168075,0.2985468171171224,0.29850180225871553,0.29722221542559246,0.29799622358259203,0.29792464981540495,0.2967600280553402,0.2505420286068391,0.29538473398115095,0.2505139869839649,0.29861040288354523,0.020598480454365638,0.25304696545524996,0.251380752128334,0.06576544331775196,0.021051766939215285,0.017648872134306604,0.29534802481316885,0.02022964904726816,0.017632026736005876,0.020500862405120026,0.017653419984557345,0.01769291735534,0.02065946223642488,0.017837707087428073,0.01782711756108584,0.017762365607675277,0.017972671939680114,0.01734351656015925,0.017581368698089038,0.017984890610121353,0.01774707606262658,0.01794691888652953,0.01776081370503162,0.01802994504724367,0.017955552016933166,0.01797605604565401,0.017678450122309664
3,0.3207702238153192,0.3201358133119626,0.3207738311416509,0.3680327481217911,0.32018145797253034,0.32056056536719657,0.3695046146154885,0.32050512169179945,0.32040820018998334,0.36830548060570223,0.36688089952166314,0.3682870040629793,0.3210469103629591,0.3205163168123413,0.32071628524642565,0.3202523437298496,0.3205752746326079,0.3179597261011012,0.32019339576102074,0.3689761150457827,0.320127447122221,0.3659816378398687,0.320580061963435,0.32055658037918555,0.3194182351640852,0.32038508416565353,0.3185480958574143,0.31701152720135173,0.26752036435272647,0.31761902916092005,0.26671475281762563,0.12530792320689416,0.17426293312377175,0.02823089263545791,0.027883113337926157,0.22122874177122778,0.028063421556055308,0.07542302514053344,0.02417215985505108,0.024365054614018444,0.02417001919237116,0.02840438075839813,0.024451156271593184,0.024201937874786795,0.024153925992699284,0.0245380791747149,0.024342645690819408,0.024425535652661225,0.02438794820905706,0.024179465433171364,0.023949403495707122,0.02428182778119889,0.02440920804376575,0.02406122823782968,0.023856833543672774,0.02474004839958206,0.024225750389092898,0.024396846620528177,0.02397724410648115,0.024294345925724693,0.024273872598723618,0.020148843827096048
4,0.3094737658907284,0.3099315798979684,0.3097302650946139,0.30898845526786156,0.3096530349488707,0.3089570162718128,0.30931580454102076,0.3096465996794233,0.35556157665159754,0.3096689901298551,0.3095946235565005,0.3086833545878502,0.30996373687054535,0.3097587508299505,0.3093938311347267,0.3093489759589431,0.3096640787700343,0.30924940171762483,0.30955599344002266,0.3084877831726418,0.3087758695434114,0.308885684023931,0.30842102674990574,0.30874679237235914,0.30819774564359925,0.3093190433871153,0.3101914887736729,0.308219024687348,0.3552217485063952,0.2617473106662125,0.3097671606756965,0.21431678563171416,0.30560830294725067,0.2607182233778044,0.21378556799406287,0.1662937512987573,0.02409553886694593,0.020790812172844,0.020950494378532993,0.024102660357886187,0.07030227442674665,0.25813727232699657,0.02456478920486982,0.02424238812576236,0.25672779676965646,0.020763647726286978,0.020730721368493386,0.020919216211350903,0.020544595091912553,0.0206061474458953,0.020794231046550853,0.021010239761904397,0.02074477469546191,0.02066333752647251,0.020936505041832747,0.020817164684598634,0.020991251584590715,0.020933711863712734,0.020685337011168342,0.020898406474876088,0.0208831582958769,0.02046551298544266
5,0.32390624167307164,0.3242671125290995,0.3240839090533183,0.32375520555966447,0.3718051323079316,0.3685356596695731,0.3241638803457872,0.3239505408646032,0.3699737390215983,0.3237364277518959,0.3241825248852374,0.3240615654479921,0.3711253692084945,0.3245270026310316,0.3237855155039702,0.37106044289523227,0.32415176734106854,0.3232017738194429,0.32350580537987483,0.32326581832732926,0.3241940490032591,0.32410797960971144,0.3709387778927025,0.36727809548937895,0.3225065992110713,0.3226323118315287,0.32334003860560184,0.3237372075097829,0.3243300299023148,0.3201095201865228,0.22478670809203824,0.3693468925789922,0.07618480145210041,0.025330752451865033,0.02954404751592493,0.029262208180032705,0.029371490185635667,0.029386218134426812,0.029331614263693823,0.025321361027064258,0.029752469197258973,0.029675260716400514,0.024887948115572746,0.025068722689241745,0.02534612547342174,0.025807045036056738,0.02511508317111703,0.02561478385362389,0.024971084218179302,0.02538724608426467,0.025432362397514473,0.025245843265944368,0.025320406608529477,0.0249941770550695,0.02548129442066271,0.025357674817913536,0.025336326834724313,0.02547966262139875,0.025977230876089812,0.02564729046563221,0.025286338291752166,0.0254196621102045
6,0.3155024000028865,0.3144101169644874,0.2882729979620461,0.2880395201049123,0.3174414479101542,0.3277861400073308,0.28775011227393593,0.28798962483843293,0.28806597243749443,0.2883578011590511,0.287974076611722,0.28773654567572776,0.28814170748413265,0.2882256346564635,0.2884245606937963,0.28816204021287145,0.2884275442544027,0.2880785228598462,0.28852088650851765,0.2881530636335489,0.2884149817015835,0.28800772500053834,0.2881259317597741,0.2881158640547669,0.2879389232552908,0.2884839450696845,0.28758461089392073,0.28815202574604826,0.288457877179792,0.24065337144994078,0.2861619255190023,0.2886018633160809,0.2877132699081822,0.2867801500105405,0.24094781576690116,0.2865189703080662,0.28656009064080673,0.2861706163554684,0.01755838811869208,0.1951874218337085,0.01724550792810768,0.017438832510894852,0.01761543955495734,0.015104460643196985,0.015077673760840475,0.1934113586859842,0.01716752864803159,0.01770291036954428,0.014905465294907985,0.01518144806340396,0.015407859096989603,0.01481344171987937,0.015152492891842359,0.015247531888392995,0.014806718571179742,0.01500561284256118,0.015120377250015776,0.014780953238926262,0.015090145094305386,0.015279435946502993,0.015208687301917791,0.014565342237110396
7,0.317024226032082,0.31656704739439145,0.31659379934490095,0.3163623158823721,0.3167615899322205,0.3173607677526236,0.3167316662012913,0.31740439572088713,0.31702437000740913,0.31670338305655843,0.3169617313819285,0.31691312818565404,0.31694058827932853,0.31631077015631875,0.36234930018700073,0.3165061440324299,0.3615794712643926,0.31677415832576844,0.31657215432424685,0.31695749462773076,0.31665449232703774,0.3163506504074269,0.31535796417689005,0.3149843410587205,0.3151918965004193,0.31640227044530433,0.3161807427203328,0.3160853267506045,0.3171394512167907,0.02727265608138732,0.31713629696061985,0.31370755490973795,0.17135968104204485,0.12363629631047697,0.027194144421799776,0.02668771343331314,0.26791507597724096,0.023210748987762743,0.02700567751898005,0.027060933927888973,0.2651913121120028,0.022922912712478927,0.02284228114311676,0.02316782040259782,0.02311637363328781,0.02698188863277349,0.022922667359541914,0.026647570571243746,0.023180077921116628,0.022991524093624593,0.02274579418166181,0.022980986730602122,0.0231824140009269,0.023177123171614362,0.02299378051426647,0.023193475956318283,0.023374857350212386,0.023108394961943383,0.01899754107280163,0.023325683343066225,0.007946797872316223,0.019170916180395868
8,0.30947548585491386,0.3487022515032096,0.3092637329178432,0.3099102319139367,0.3093549383216079,0.3098707035917917,0.3510724263732164,0.3101499192120481,0.3089185256096067,0.3098307001303016,0.3093362677555368,0.30971879959258297,0.30940123508247497,0.30969390943556585,0.3095220238787049,0.35412433149553146,0.309781345951673,0.3095598934859009,0.35535898578179087,0.3098167818800302,0.3094732839922067,0.3081935078549837,0.3084048005313091,0.30929318206008166,0.3537666912088251,0.3083156106579053,0.35327996886978125,0.30955936765489567,0.25978641003943254,0.2609744432076306,0.2611825303008523,0.21329420023771933,0.2136203964326377,0.21187300445974372,0.024484899154166302,0.024442029132936274,0.024098261736294622,0.16114409958191442,0.02435210907011786,0.020611470011054105,0.02463932314891875,0.024364305287092856,0.020769113301576023,0.024140349059338314,0.02074944386360591,0.02087778537915824,0.020280607933861054,0.020410170414217745,0.020944836825039836,0.020840719391048527,0.02070276439729962,0.020912742213062625,0.020670238383669885,0.020874155490391365,0.020417332230720463,0.02050257334085611,0.020722695981065818,0.020962848443023784,0.020964353206264906,0.020892862664175393,0.02086306364748004,0.020751755507705628
9,0.35940639546469827,0.3300555603114419,0.32010831858902805,0.32066457821515726,0.3215296280037663,0.320501279419637,0.3206435035569415,0.36733483904547765,0.3206463840460748,0.320266772550674,0.3641240419644362,0.36719207386344394,0.36662475966060254,0.3206437408527058,0.32036300793795297,0.3677720826035763,0.32028599218920445,0.3210161866804343,0.3199724734249862,0.36554136550383676,0.32008637128040046,0.32016278073028215,0.3196338485879013,0.3189107899779217,0.3180899269546455,0.36610347902055196,0.31957863337981063,0.31780701766632674,0.27070541075780985,0.22205981438717742,0.26862125734848036,0.02839523997633715,0.027984083207381185,0.028219689532659332,0.31658102547892625,0.028103902498361172,0.265861818645318,0.028362727469397716,0.024403369319253788,0.027953717675323026,0.023907522963015803,0.027922805134001947,0.024292415795048733,0.028115070473971663,0.02448953287448872,0.024232312570635687,0.02402452031528127,0.02402913879492124,0.024046682837187444,0.024095393670453984,0.02395541177368962,0.024528316088831985,0.024432737508818848,0.024477949022566503,0.024116970706492317,0.02437398021303846,0.024201958021269784,0.024486081284834378,0.024137060622152106,0.024206446125982873,0.024299248980792863,0.024557866462954003
